patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00692-001,124,0.1570659722222222,True,25.77936393123572,0.7014929595110555,31.17131784254276,0.9781894834137393
BraTS-GLI-00692-001,125,0.1517013888888889,True,25.854893922208237,0.6973540433353108,31.589756261841337,0.9815276181208977
BraTS-GLI-00692-001,126,0.1471875,True,26.211296728819555,0.7060033715645432,33.73894582709241,0.9846555823560231
BraTS-GLI-00692-001,127,0.14034722222222223,True,25.820233385887235,0.7060328172718735,35.30687758498105,0.9853656993998873
BraTS-GLI-00692-001,128,0.13151041666666666,True,26.779039334035303,0.7162411845531497,36.469233472548616,0.9862734129502297
BraTS-GLI-00692-001,129,0.11991319444444444,True,26.706805088498662,0.7227473234201819,35.66481890726941,0.9871531778048329
BraTS-GLI-00692-001,130,0.11414930555555555,True,26.731762600067583,0.7245540280265492,34.26328774284797,0.9870019612401976
BraTS-GLI-00692-001,131,0.10814236111111111,True,26.630749247592295,0.7288888880132957,33.045374187481556,0.9870615275562423
BraTS-GLI-00692-001,132,0.10086805555555556,True,26.663380612554008,0.7339898435837838,34.54053933583096,0.9881496427844891
BraTS-GLI-00692-001,133,0.09506944444444444,True,27.09368336252122,0.7396777915254176,36.27468849547631,0.9893325052874304
BraTS-GLI-00692-001,134,0.08751736111111111,True,27.959028612507826,0.752933226936523,37.31130036041971,0.9908618377541364
BraTS-GLI-00692-001,135,0.08296875,True,27.88088413788123,0.7649024920147571,38.22612648279288,0.9927046809458965
BraTS-GLI-00692-001,136,0.07838541666666667,True,28.46392294659649,0.765399577312505,37.67108800201319,0.9926031161396575
BraTS-GLI-00692-001,137,0.06994791666666667,True,28.749163060614443,0.7820950578430412,38.522871842262,0.9938366713388895
BraTS-GLI-00692-001,138,0.06166666666666667,True,29.04124349952901,0.7866076741903106,37.4919882618833,0.9943953812079755
BraTS-GLI-00692-001,139,0.04833333333333333,True,29.639867551287335,0.8025504975630561,39.38900356272559,0.9950662739841604
BraTS-GLI-00692-001,140,0.038628472222222224,True,30.703599785210514,0.8162945324346926,40.275029047050836,0.9959371136967466
BraTS-GLI-00692-001,141,0.03163194444444444,True,31.727048221819388,0.8317720309930647,39.407665478876716,0.9962602951865627
BraTS-GLI-00692-001,142,0.021909722222222223,True,32.66267333065332,0.863498621107467,41.95331515620612,0.9972322830046314
BraTS-GLI-00692-001,143,0.014791666666666667,True,34.556913809309044,0.8886545802867619,42.305617357669405,0.9979574345403299
BraTS-GLI-00692-001,144,0.010260416666666666,True,37.11243524125556,0.9321971726674647,40.59086859694176,0.9979216027954539
BraTS-GLI-00692-001,145,0.007395833333333333,True,37.87815244602912,0.9407944090635336,43.87066104861588,0.9988798431138298
BraTS-GLI-00692-001,146,0.003420138888888889,True,40.46658489273702,0.9580418852258615,49.25399137899375,0.9991379129663692
BraTS-GLI-00692-001,147,0.0,False,100.0,1.0,70.63427627772985,0.0
BraTS-GLI-00692-001,148,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,149,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,150,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,151,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,152,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,153,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00692-001,154,0.0,False,100.0,1.0,76.4555672077489,0.0
BraTS-GLI-00274-000,0,0.0,False,100.0,1.0,70.79399337042727,0.0
BraTS-GLI-00274-000,1,6.944444444444444e-05,False,44.45465889131135,0.9875212926730548,60.933166686191484,0.99952469496615
BraTS-GLI-00274-000,2,0.0002777777777777778,False,40.02380819919385,0.9709771582194885,53.345368332222414,0.9988736734082678
BraTS-GLI-00274-000,3,0.0005729166666666667,False,36.92540090047788,0.9515251566549101,49.62986888936548,0.9997046637834665
BraTS-GLI-00274-000,4,0.0011805555555555556,True,35.09220516012047,0.9377688899047235,46.784386751297276,0.9996581174021215
BraTS-GLI-00274-000,5,0.0020833333333333333,True,34.558097075343696,0.9309720912073314,46.09560816100575,0.9996009476124191
BraTS-GLI-00274-000,6,0.0025694444444444445,True,34.40846167727691,0.9215636689773007,47.31119025068374,0.9986632127515915
BraTS-GLI-00274-000,7,0.0030208333333333333,True,34.5048732434771,0.9215864464518299,48.603403506550876,0.999358441938384
BraTS-GLI-00274-000,8,0.004027777777777778,True,34.12407030500468,0.89743505906177,49.09742814570282,0.9992674779579881
BraTS-GLI-00274-000,9,0.00671875,True,33.54694138928618,0.8676250175482081,49.174122230421915,0.9985173274406088
BraTS-GLI-00274-000,10,0.0115625,True,32.723002946565295,0.8250143284715323,43.13565154403059,0.9989702502924553
BraTS-GLI-00274-000,11,0.018315972222222223,True,32.11425283977372,0.8067184116336448,43.96635722443562,0.9985957132475921
BraTS-GLI-00274-000,12,0.024670138888888887,True,31.46490178454134,0.7746462089053117,43.30201566876077,0.9982257031458909
BraTS-GLI-00274-000,13,0.0309375,True,31.44305748169945,0.756514840654125,42.86466629118162,0.9975723853107958
BraTS-GLI-00274-000,14,0.03725694444444445,True,31.27387810379373,0.7397204207715606,39.660890359320994,0.9960795986195401
