patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00453-000,93,0.25765625,True,31.617534151144483,0.4584750131776132,42.29135939981035,0.9887631612359951
BraTS-GLI-00453-000,94,0.25505208333333335,True,31.554529110694535,0.4466596523659409,41.949891298484836,0.9883914746807267
BraTS-GLI-00453-000,95,0.25230902777777775,True,31.32002464274337,0.4381885496777432,41.382435983431094,0.9883858637311546
BraTS-GLI-00453-000,96,0.24836805555555555,True,31.502624186306754,0.4442763763783798,41.553849517970406,0.9888493371186499
BraTS-GLI-00453-000,97,0.244375,True,31.58994218225985,0.4424658822589431,42.241267138760314,0.9894848439968462
BraTS-GLI-00453-000,98,0.24098958333333334,True,31.59426055056499,0.43575145543935767,42.3591985120388,0.9895189806587101
BraTS-GLI-00453-000,99,0.2376736111111111,True,31.504191949442966,0.42317918745277466,42.06232545489411,0.9891507259571218
BraTS-GLI-00453-000,100,0.2337847222222222,True,31.529712414586683,0.42692510216892404,41.397349688860544,0.9892855134930532
BraTS-GLI-00453-000,101,0.2298263888888889,True,31.40103624142272,0.41975733655124503,41.87194051915402,0.9899781230434072
BraTS-GLI-00453-000,102,0.22520833333333334,True,31.852478843778563,0.4424685254579482,42.53963184283432,0.99082223591193
BraTS-GLI-00453-000,103,0.22175347222222222,True,31.856353046929783,0.43752774545543993,41.41816178380999,0.9907730634853084
BraTS-GLI-00453-000,104,0.21774305555555556,True,32.26109153075321,0.4487502387862008,41.5580711900235,0.9907572333261385
BraTS-GLI-00453-000,105,0.2126215277777778,True,32.09718780056963,0.44490079788228654,41.13451452216273,0.9909764744417028
BraTS-GLI-00453-000,106,0.20772569444444444,True,30.892799581953483,0.4008386653603715,40.099338513368245,0.9909661278020857
BraTS-GLI-00453-000,107,0.20182291666666666,True,31.876036209950005,0.424522543248291,42.60003867912254,0.9916882559551508
BraTS-GLI-00453-000,108,0.19694444444444445,True,31.44507261305258,0.4076072933658732,42.20291242943537,0.9918385133516258
BraTS-GLI-00453-000,109,0.19220486111111112,True,31.639218243027432,0.411905750475722,42.3987583544806,0.9918300935816091
BraTS-GLI-00453-000,110,0.18637152777777777,True,31.369261309646575,0.40217492756200357,42.247069805527424,0.9917570292977979
BraTS-GLI-00453-000,111,0.17998263888888888,True,30.472181672803256,0.3731187222594124,41.368751820799844,0.9917252040151456
BraTS-GLI-00453-000,112,0.1739236111111111,True,30.103640767577843,0.3705577221016164,42.16907966817811,0.9924813540925485
BraTS-GLI-00453-000,113,0.16864583333333333,True,29.907644107296765,0.3724483294648811,41.99077777820216,0.9930736965616361
BraTS-GLI-00453-000,114,0.16368055555555555,True,29.165734214385854,0.3655573813560524,40.99721353308518,0.9934020898955901
BraTS-GLI-00453-000,115,0.1579861111111111,True,28.350222130865514,0.3498946121329886,39.74944483511466,0.9937031060910066
BraTS-GLI-00453-000,116,0.15246527777777777,True,29.35114485449981,0.3578411375750184,40.72813681509756,0.9937632130156198
BraTS-GLI-00453-000,117,0.14484375,True,29.537737075221045,0.35286154489326355,43.25126830650325,0.9941843182906597
BraTS-GLI-00453-000,118,0.13918402777777777,True,31.36233445905054,0.3722686294946716,40.98293876330266,0.9937956331391506
BraTS-GLI-00453-000,119,0.13380208333333332,True,31.18142463771541,0.3633857410948034,43.23414989769451,0.9946057780487472
BraTS-GLI-00453-000,120,0.1288888888888889,True,30.74134060789014,0.35403047994963527,42.45633848484854,0.9951116672364413
BraTS-GLI-00453-000,121,0.12234375,True,31.808553915867495,0.3804260714564051,42.55313353637497,0.9955863848647536
BraTS-GLI-00453-000,122,0.11336805555555556,True,30.78059902311656,0.371914827315599,43.85642812890929,0.9958254155202905
BraTS-GLI-00453-000,123,0.10746527777777778,True,31.797807393036926,0.3703938491618289,43.12258918873184,0.9960414404092377
BraTS-GLI-00453-000,124,0.10272569444444445,True,31.31612033130796,0.3747255595184189,44.17701349968948,0.9966183294597853
BraTS-GLI-00453-000,125,0.09560763888888889,True,31.40095901266278,0.37962928538897023,44.67609852356553,0.9970982018459513
BraTS-GLI-00453-000,126,0.08885416666666666,True,31.38829524012534,0.38263708852300965,43.196225455367895,0.9970575995191924
BraTS-GLI-00453-000,127,0.07482638888888889,True,30.920434458216853,0.3408293665718923,44.41723654879803,0.997151520762061
BraTS-GLI-00453-000,128,0.06699652777777777,True,31.525244144710584,0.3346124372097442,45.534193279413735,0.9974307381718822
BraTS-GLI-00453-000,129,0.0621875,True,32.272656664186314,0.37097848726132077,45.98078111736761,0.9977624344430819
BraTS-GLI-00453-000,130,0.05475694444444444,True,32.45671087119745,0.37417985557291006,46.16282616448381,0.9981716846399115
BraTS-GLI-00453-000,131,0.047447916666666666,True,32.64150198611418,0.3941192794186384,46.53003468122443,0.9980793070186612
BraTS-GLI-00453-000,132,0.031961805555555556,True,32.6977126050007,0.3654543892407636,43.11928807176112,0.9986721735723321
BraTS-GLI-00453-000,133,0.02390625,True,33.507124342540415,0.42463032236303777,49.038555308621106,0.9990398813150912
BraTS-GLI-00453-000,134,0.020104166666666666,True,32.13485335930076,0.3811849104915438,49.763143898258946,0.9993254442476305
BraTS-GLI-00453-000,135,0.013472222222222222,True,32.44057509606009,0.38263279639861725,47.221772846862365,0.9995614695047408
BraTS-GLI-00453-000,136,0.006579861111111111,True,35.71969102031444,0.5042974749671685,51.87378006813689,0.999714517540698
BraTS-GLI-00453-000,137,0.00017361111111111112,False,40.32101379358052,0.7108881678671665,57.300341968027325,0.9995280705945888
BraTS-GLI-00453-000,138,0.0,False,100.0,1.0,76.381394862419,0.0
BraTS-GLI-00453-000,139,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,140,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,141,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,142,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,143,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,144,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,145,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,146,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,147,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,148,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,149,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,150,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,151,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,152,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,153,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00453-000,154,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,0,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,1,0.0,False,100.0,1.0,58.033704268167696,0.0
BraTS-GLI-00124-000,2,0.0027430555555555554,True,36.47928571868857,0.5184598207047758,47.956943447421516,0.9993896101096539
BraTS-GLI-00124-000,3,0.009305555555555555,True,35.64782737872574,0.49889345582487965,53.21823433216048,0.9996381690296388
BraTS-GLI-00124-000,4,0.014131944444444445,True,36.56742646066092,0.5677725237566424,53.24880925305824,0.9995435019482201
BraTS-GLI-00124-000,5,0.022222222222222223,True,35.5026242542916,0.5182773057960454,51.25533217446772,0.9994866096892431
BraTS-GLI-00124-000,6,0.02769097222222222,True,35.007038846914696,0.5016095183208003,51.14656615280093,0.9992976966385114
BraTS-GLI-00124-000,7,0.03251736111111111,True,35.20559880785686,0.5196009990041431,50.70607091105824,0.9990112209295685
BraTS-GLI-00124-000,8,0.035833333333333335,True,33.72542318850767,0.48779641158653747,50.52729654204373,0.9989475567900452
BraTS-GLI-00124-000,9,0.03951388888888889,True,32.580078507143455,0.45979902790981125,45.013015363719035,0.9984926253946906
BraTS-GLI-00124-000,10,0.04276041666666667,True,31.555913377145778,0.4445407805737099,48.475872948462275,0.998394941255386
BraTS-GLI-00124-000,11,0.046024305555555554,True,32.1906141381599,0.4610265100483707,43.22499328166966,0.9980182649141964
BraTS-GLI-00124-000,12,0.04809027777777778,True,33.227402662194855,0.45299361087949924,49.69229601174372,0.9979543476356322
BraTS-GLI-00124-000,13,0.050798611111111114,True,34.57893538086975,0.48141685199581735,45.614212222760166,0.9977248704651587
BraTS-GLI-00124-000,14,0.05269097222222222,True,33.918543262986994,0.4450115816220112,43.624974524997874,0.9974801878130055
BraTS-GLI-00124-000,15,0.05703125,True,33.25821861105618,0.43541065326953615,47.66441210858879,0.997692607058541
BraTS-GLI-00124-000,16,0.05960069444444444,True,33.849571467853174,0.4481248491005484,45.31835498951217,0.9977744621968929
BraTS-GLI-00124-000,17,0.06375,True,34.42042783787747,0.4636950519025248,47.078509561608186,0.99764569086301
BraTS-GLI-00124-000,18,0.06713541666666667,True,33.72973588381746,0.43497082929502756,47.23274114879332,0.9975725625506868
BraTS-GLI-00124-000,19,0.07119791666666667,True,33.284760247438115,0.4282603001928926,47.73231736609266,0.9973924797110216
BraTS-GLI-00124-000,20,0.0740625,True,32.992015208318286,0.4194439568654041,47.80321094696298,0.9970614196026035
BraTS-GLI-00124-000,21,0.07744791666666667,True,32.914474978122435,0.4180040455176705,47.517858593452814,0.9968827107797557
BraTS-GLI-00124-000,22,0.07953125,True,33.283314483048784,0.404606762743983,46.86493424544019,0.9967169696203202
BraTS-GLI-00124-000,23,0.08267361111111111,True,32.73689500802114,0.38941938994649894,43.9522821322117,0.9964141864056079
BraTS-GLI-00124-000,24,0.08465277777777777,True,32.2693120204401,0.3873411792253344,46.62056108799898,0.9964906366775884
BraTS-GLI-00124-000,25,0.08692708333333334,True,33.198123803505595,0.4125412245117605,47.016615482987405,0.9964774612034462
BraTS-GLI-00124-000,26,0.08803819444444444,True,33.542750045552914,0.4388744105121078,45.91005666331525,0.996643876532387
BraTS-GLI-00124-000,27,0.08927083333333333,True,33.25849771821915,0.41169989572205434,44.80101196133635,0.9964803014514183
BraTS-GLI-00124-000,28,0.08996527777777778,True,32.82298280039307,0.40295199207483173,46.94918252988708,0.9962052623809703
BraTS-GLI-00124-000,29,0.09397569444444444,True,32.80883285665661,0.39992314092109404,46.44987465051355,0.9958140853561385
BraTS-GLI-00124-000,30,0.09895833333333333,True,32.717471941133965,0.3940753051494411,45.18386420651464,0.9957684253299112
BraTS-GLI-00124-000,31,0.10557291666666667,True,32.53142098155529,0.38018578804605674,45.365206019654075,0.9951705954573241
BraTS-GLI-00124-000,32,0.11006944444444444,True,32.213411964426655,0.3798077602711936,42.340492161198135,0.9944699529913016
BraTS-GLI-00124-000,33,0.11550347222222222,True,32.83228872145258,0.3999533809883596,44.74040300678836,0.9941975978095011
BraTS-GLI-00124-000,34,0.11909722222222222,True,32.681588228385586,0.39989069219096196,44.42480423773817,0.9943858791790118
BraTS-GLI-00124-000,35,0.12595486111111112,True,31.672399719995976,0.3569281055222897,41.99946799692988,0.9937462355160227
BraTS-GLI-00124-000,36,0.13026041666666666,True,32.24322022172383,0.3907265983321594,41.117876952095244,0.9931073152396954
BraTS-GLI-00124-000,37,0.1401909722222222,True,31.86120418396756,0.3835439178662498,43.58052214544314,0.9931890230379039
BraTS-GLI-00124-000,38,0.1475173611111111,True,31.314809119554337,0.3794770196015541,41.83807309960984,0.9926713804153574
BraTS-GLI-00124-000,39,0.16170138888888888,True,31.212533586600365,0.3888034037811959,43.38451930244165,0.992826161391375
BraTS-GLI-00124-000,40,0.16809027777777777,True,32.19333128033958,0.4071647504893144,42.42766744087401,0.9928348233898959
BraTS-GLI-00124-000,41,0.1790972222222222,True,33.0817110287667,0.448846588005765,43.63217817494483,0.9927641109967739
BraTS-GLI-00124-000,42,0.18373263888888888,True,33.472565564248576,0.4690269197542657,44.3788017760291,0.9934656232948134
BraTS-GLI-00124-000,43,0.19621527777777778,True,33.82624047233801,0.4878801821200499,43.982467022610706,0.9930655516537645
BraTS-GLI-00124-000,44,0.20015625,True,33.94079416937443,0.49342052594345803,42.31543881880255,0.9931374298164656
BraTS-GLI-00124-000,45,0.20697916666666666,True,33.96839008503984,0.4995694803162957,41.55487154997462,0.9927624428657159
BraTS-GLI-00124-000,46,0.20989583333333334,True,34.27861884858523,0.5220895073984075,44.83066699427758,0.9928114414726706
BraTS-GLI-00124-000,47,0.21461805555555555,True,34.110548919748396,0.5194600865486252,44.539750254479486,0.9923696016699709
BraTS-GLI-00124-000,48,0.2167361111111111,True,34.20292427694602,0.5259522981514444,44.786307827824,0.99209991488022
BraTS-GLI-00124-000,49,0.2206423611111111,True,33.86103020884608,0.5254810189744459,43.61433662941156,0.9916105999137322
BraTS-GLI-00124-000,50,0.22274305555555557,True,34.11916230707241,0.5233524363114859,42.75737794079956,0.9912528958705268
BraTS-GLI-00124-000,51,0.22710069444444445,True,33.81374452340631,0.5198672885664627,44.161751776280624,0.9913119894432459
BraTS-GLI-00124-000,52,0.23109375,True,34.373112049109395,0.5448941569990332,42.38340754126065,0.991224473432241
BraTS-GLI-00124-000,53,0.23819444444444443,True,34.09448130517842,0.5413475973003725,40.46840244250636,0.9907408457803747
BraTS-GLI-00124-000,54,0.24246527777777777,True,34.09082624488724,0.5315551773799558,43.25932813846877,0.9910910710734859
BraTS-GLI-00124-000,55,0.24845486111111112,True,34.202499393872486,0.5371173558697111,43.766477632326904,0.9906539364106748
BraTS-GLI-00124-000,56,0.25125,True,34.23815906905085,0.5326678962792364,43.61315158656236,0.9904802839462017
BraTS-GLI-00124-000,57,0.2550173611111111,True,34.42511339637096,0.5445970282717435,44.09188998061458,0.9904407395169806
BraTS-GLI-00124-000,58,0.25671875,True,34.54427352740384,0.5510038213359896,44.36071164091154,0.9904799035197415
BraTS-GLI-00124-000,59,0.26034722222222223,True,34.22347061694748,0.5432796313160217,44.37934962650485,0.9905321881304578
BraTS-GLI-00124-000,60,0.26171875,True,34.13046480990409,0.5348695405939277,43.80127951575329,0.9901531817185643
BraTS-GLI-00124-000,61,0.26505208333333335,True,34.14489674429077,0.5395013325448256,41.58552160077632,0.9897266278098225
BraTS-GLI-00124-000,62,0.2670486111111111,True,34.09016004261555,0.5324210473324203,41.582703115699445,0.9893557631424742
BraTS-GLI-00124-000,63,0.2727951388888889,True,34.24852409651922,0.5432421262837623,42.20044671525004,0.9889315103054639
BraTS-GLI-00124-000,64,0.2746354166666667,True,33.99111961388507,0.530056306047369,43.044691667979826,0.9890227306358512
BraTS-GLI-00124-000,65,0.27960069444444446,True,34.31640478226257,0.547818634273297,42.673702346744015,0.9886451614931507
BraTS-GLI-00124-000,66,0.28151041666666665,True,34.24395361089357,0.5448854692285803,41.87414653586393,0.9884762726204365
BraTS-GLI-00124-000,67,0.28682291666666665,True,34.15997165865212,0.5453694700900582,42.14775304258378,0.9880998604921072
BraTS-GLI-00124-000,68,0.2890625,True,33.78069023082257,0.5354626447962666,38.54622473449825,0.9870942294471354
BraTS-GLI-00124-000,69,0.2931597222222222,True,33.605951821433464,0.5383288849709893,38.464374766130746,0.9869189761305266
BraTS-GLI-00124-000,70,0.2945138888888889,True,33.82491532113004,0.53094450759554,39.90422842843565,0.9872744395927251
BraTS-GLI-00124-000,71,0.29758680555555556,True,33.9012274459906,0.5434495608615346,41.94568105207697,0.9873584156554004
BraTS-GLI-00124-000,72,0.2991493055555556,True,33.68153424401394,0.5407674289884059,43.41339157302754,0.9879131623445762
BraTS-GLI-00124-000,73,0.3008159722222222,True,34.004809384489874,0.5473122967820621,38.78546422504193,0.986973485150751
BraTS-GLI-00124-000,74,0.30180555555555555,True,33.53042331231565,0.5233580305563055,40.38755965261069,0.9874149313163475
BraTS-GLI-00124-000,75,0.3034375,True,33.86853274553744,0.5464816728047374,40.48668492891878,0.9870903166660704
BraTS-GLI-00124-000,76,0.30428819444444444,True,33.475193571392936,0.5268398746573588,40.15532318826405,0.9870148486940061
BraTS-GLI-00124-000,77,0.30581597222222223,True,33.32921477348045,0.5253765202321873,39.47640020049849,0.986411186400903
BraTS-GLI-00124-000,78,0.30657986111111113,True,33.03133032448419,0.5206031689953188,38.43220897737498,0.9864467453099698
BraTS-GLI-00124-000,79,0.3064236111111111,True,33.25963534983168,0.5259761282377576,39.27988505738498,0.9864345522260934
BraTS-GLI-00124-000,80,0.30581597222222223,True,32.988591499010255,0.5075575310431386,39.358295505882104,0.9863923399850201
BraTS-GLI-00124-000,81,0.30517361111111113,True,33.1020558482979,0.526236362706722,43.14816611947961,0.986790543851672
BraTS-GLI-00124-000,82,0.30484375,True,32.53338089815857,0.5172097287627232,40.09830848042979,0.9857415521050816
BraTS-GLI-00124-000,83,0.3044791666666667,True,32.56708850631168,0.513172826773665,40.666104928899244,0.9861184887893363
BraTS-GLI-00124-000,84,0.30428819444444444,True,32.62338552313472,0.5176806108711688,41.40611440949648,0.9865047791487671
BraTS-GLI-00124-000,85,0.30328125,True,32.486510888009036,0.49995218446716777,42.33071988280081,0.9868015856894037
BraTS-GLI-00124-000,86,0.30269097222222224,True,32.50172201652858,0.5121187363720685,42.16133366255811,0.9861635459678553
BraTS-GLI-00124-000,87,0.30170138888888887,True,32.46718246970357,0.5099438296757727,42.532166218726495,0.9864895586592485
BraTS-GLI-00124-000,88,0.3005555555555556,True,32.874701351622235,0.5268593164126423,43.18601864525007,0.9866125175790761
BraTS-GLI-00124-000,89,0.29920138888888886,True,32.94771999405311,0.5273340082625253,43.21651696906889,0.9872998446596227
BraTS-GLI-00124-000,90,0.2980555555555556,True,32.62306005598945,0.5054342216618924,41.387175996171905,0.9875763995631842
BraTS-GLI-00124-000,91,0.29682291666666666,True,32.24453244168471,0.5010407994320594,40.09945003757543,0.9871416381211998
BraTS-GLI-00124-000,92,0.29597222222222225,True,31.249292081736083,0.4584973511540937,40.843285470959074,0.9858781195612593
BraTS-GLI-00124-000,93,0.2940277777777778,True,31.144163220029487,0.45937769534915046,40.64591274406084,0.9852128610013827
BraTS-GLI-00124-000,94,0.2927430555555556,True,31.057906554450998,0.4526888451646253,41.847782790814705,0.9850079623835493
BraTS-GLI-00124-000,95,0.29071180555555554,True,31.146779335924233,0.4586175395731928,41.99255149921093,0.9844860419727886
BraTS-GLI-00124-000,96,0.2888541666666667,True,31.154451595136305,0.45547671308289905,42.03127752981368,0.9844874837605527
BraTS-GLI-00124-000,97,0.2859027777777778,True,30.6697670966372,0.4589696046613086,38.77252287871163,0.985289027067649
BraTS-GLI-00124-000,98,0.28368055555555555,True,30.19909195997068,0.44436628035337133,42.38453827889485,0.9852186958232401
BraTS-GLI-00124-000,99,0.2809201388888889,True,30.37871915634384,0.44993727566503655,42.25363591438756,0.9853769387007282
BraTS-GLI-00124-000,100,0.27859375,True,31.074370773022952,0.4555631587857734,42.18496667887983,0.9850480440829598
BraTS-GLI-00124-000,101,0.2756423611111111,True,30.48709159438873,0.4498566977908376,42.355172006846914,0.9848186555639997
BraTS-GLI-00124-000,102,0.27326388888888886,True,30.382492626625087,0.4367709774226323,42.26738799056541,0.9850057070287414
BraTS-GLI-00124-000,103,0.2698784722222222,True,30.74660363338365,0.43600840467811974,41.93241743218043,0.984860604871259
BraTS-GLI-00124-000,104,0.26664930555555555,True,31.174595524470426,0.440197848649388,42.24200612621636,0.9854024207444403
BraTS-GLI-00124-000,105,0.26361111111111113,True,30.718426160834934,0.4316449683918496,41.98063902887117,0.9858092563283287
BraTS-GLI-00124-000,106,0.26003472222222224,True,31.742902889353694,0.4548527580085408,42.86177842753987,0.9870760940753898
BraTS-GLI-00124-000,107,0.2561979166666667,True,31.0769310214144,0.43345862352194775,42.672427823328995,0.9864688308729789
BraTS-GLI-00124-000,108,0.25253472222222223,True,30.812492612721947,0.42606935711273997,42.284429554277935,0.9858866964993932
BraTS-GLI-00124-000,109,0.24796875,True,29.52460180887574,0.4016493329591066,41.81369974132811,0.9853774600388997
BraTS-GLI-00124-000,110,0.24336805555555555,True,29.138500024166113,0.38738909270945204,41.478217855648566,0.985780824435986
BraTS-GLI-00124-000,111,0.23895833333333333,True,29.52073087565914,0.39474025567529036,42.54930373345712,0.9863683107201617
BraTS-GLI-00124-000,112,0.23524305555555555,True,30.273753771406625,0.3931604275984966,42.54579055775072,0.9868987582613618
BraTS-GLI-00124-000,113,0.2309548611111111,True,28.168780852816795,0.377297995567956,42.51319395252806,0.9879062456215645
BraTS-GLI-00124-000,114,0.2265625,True,29.29390032662789,0.38064104310701274,42.58314582024731,0.9884010152098678
BraTS-GLI-00124-000,115,0.22125,True,30.02301489180811,0.39761680437485486,42.80914803365535,0.9894268403990569
BraTS-GLI-00124-000,116,0.2159375,True,31.157688872843792,0.411057169665642,42.311046145097784,0.9898521549663897
BraTS-GLI-00124-000,117,0.2097048611111111,True,30.268344450357148,0.38236951448593925,43.16289702928437,0.9901507327009113
BraTS-GLI-00124-000,118,0.2037673611111111,True,30.377750300764347,0.3768069669175685,43.341812795750016,0.9907675592011196
BraTS-GLI-00124-000,119,0.198125,True,31.22961379708897,0.38863131123332256,43.55621859549543,0.991566090530593
BraTS-GLI-00124-000,120,0.19291666666666665,True,30.66156574307932,0.3759683730121272,43.48417898481561,0.9916457919770888
BraTS-GLI-00124-000,121,0.18711805555555555,True,31.519320593098673,0.3906538880665935,42.88816498737289,0.9921594804199246
BraTS-GLI-00124-000,122,0.1821875,True,31.209537784122446,0.385563346681635,43.309846715648334,0.9927558124313589
BraTS-GLI-00124-000,123,0.17668402777777778,True,30.710223128134192,0.3699124785162115,43.60307624485162,0.9927563616701558
BraTS-GLI-00124-000,124,0.17076388888888888,True,30.937143031228217,0.3693048817076541,43.217903224076764,0.9932287138520657
BraTS-GLI-00124-000,125,0.16390625,True,30.471870559435736,0.3583074718146711,43.229403525679984,0.9938757478476737
BraTS-GLI-00124-000,126,0.15677083333333333,True,31.53504214523837,0.3725220081450658,43.254099463656516,0.9938844646993186
BraTS-GLI-00124-000,127,0.1498611111111111,True,30.7945304013019,0.3614197246001781,44.19104548074398,0.9941741724460674
BraTS-GLI-00124-000,128,0.14321180555555554,True,31.539309679956162,0.37301064838571407,44.08978852185152,0.9948035010460984
BraTS-GLI-00124-000,129,0.1357986111111111,True,32.26728787672277,0.38597139481382153,41.867015957581124,0.9950386205762548
BraTS-GLI-00124-000,130,0.12836805555555555,True,32.76972319925718,0.40566608246128544,45.17696181493024,0.9957540852095736
BraTS-GLI-00124-000,131,0.12088541666666666,True,33.133449966943466,0.4158998805253558,44.953060752133894,0.996241611838602
BraTS-GLI-00124-000,132,0.11276041666666667,True,33.1979564003239,0.4206852331642295,45.4721197992027,0.9963895473720402
BraTS-GLI-00124-000,133,0.10307291666666667,True,32.12037109109447,0.3795221807374332,44.906694267516805,0.9962801018438483
BraTS-GLI-00124-000,134,0.09239583333333333,True,32.636418156474335,0.38299485546540757,44.23015593482902,0.9964380317751803
BraTS-GLI-00124-000,135,0.08128472222222222,True,33.14486970485517,0.4279687563271895,46.92671501737448,0.9969383182666886
BraTS-GLI-00124-000,136,0.07152777777777777,True,34.015265400037805,0.4486158583008433,47.47060364711621,0.9975278069375334
BraTS-GLI-00124-000,137,0.06109375,True,34.420268234591475,0.45453718432883994,48.96508280597055,0.9980636362449848
BraTS-GLI-00124-000,138,0.050625,True,35.00040583393084,0.4796527247729723,49.07532119765229,0.9984331984894507
BraTS-GLI-00124-000,139,0.04046875,True,34.46963268414898,0.44985977216319506,48.30447940339966,0.9987084373120926
BraTS-GLI-00124-000,140,0.029565972222222223,True,34.69679061056877,0.4646012474857535,49.24659129570793,0.9990765351258653
BraTS-GLI-00124-000,141,0.017847222222222223,True,35.1793109077716,0.492605677140435,49.52020013656139,0.9994210891147485
BraTS-GLI-00124-000,142,0.008541666666666666,True,34.81132965995193,0.44485379388906077,52.691177115698984,0.999483090645428
BraTS-GLI-00124-000,143,0.0007291666666666667,False,39.029248133922934,0.6476192743397055,61.905058005015334,0.9996403631393569
BraTS-GLI-00124-000,144,0.0,False,100.0,1.0,77.38368374784984,0.0
BraTS-GLI-00124-000,145,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,146,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,147,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,148,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,149,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,150,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,151,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,152,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,153,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00124-000,154,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00014-000,0,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00014-000,1,0.0,False,100.0,1.0,10.538788369834108,0.0
BraTS-GLI-00014-000,2,0.0,False,100.0,1.0,64.6784037598427,0.0
BraTS-GLI-00014-000,3,0.0028819444444444444,True,37.031476733799195,0.5480357113691148,55.67259494764704,0.9998011999096199
BraTS-GLI-00014-000,4,0.0071875,True,36.21655703000842,0.5642827952926491,49.44005946935889,0.9995402862070963
BraTS-GLI-00014-000,5,0.014340277777777778,True,32.835776068446656,0.3891626758732863,48.55965128283792,0.9991589632540869
BraTS-GLI-00014-000,6,0.01953125,True,32.72111061180456,0.39537293108038857,48.05807739875845,0.9986684407438247
BraTS-GLI-00014-000,7,0.024461805555555556,True,31.611666827350888,0.3586947043192152,47.3469585489934,0.9988254333715441
BraTS-GLI-00014-000,8,0.02890625,True,31.80219912055131,0.34730467523473135,47.93315150920756,0.9985329807142107
BraTS-GLI-00014-000,9,0.033680555555555554,True,31.226638615653975,0.3304775830302343,47.37241992533457,0.9983545876971398
BraTS-GLI-00014-000,10,0.03979166666666667,True,30.057712966211177,0.30507454529487865,46.61623461233394,0.9977754499069028
BraTS-GLI-00014-000,11,0.047065972222222224,True,29.71575826252812,0.2948709808701604,44.508726791758136,0.9970056892989263
BraTS-GLI-00014-000,12,0.05546875,True,30.72145847425455,0.3112957804054262,45.71381727514404,0.9969778643788079
BraTS-GLI-00014-000,13,0.06385416666666667,True,31.16880844241747,0.31958465769261174,44.89140917419376,0.9961396174385476
BraTS-GLI-00014-000,14,0.07232638888888888,True,30.924442118327743,0.32507388396775666,45.467420849641734,0.996230252741879
BraTS-GLI-00014-000,15,0.08010416666666667,True,31.493509869945044,0.34591814969887313,44.639874887278694,0.9955889009370876
BraTS-GLI-00014-000,16,0.08786458333333333,True,31.24219140430158,0.32925384921989276,43.36452313103453,0.9947895078956362
BraTS-GLI-00014-000,17,0.09501736111111111,True,31.16272709763576,0.3337025128598869,44.42275675669358,0.9950645889699637
BraTS-GLI-00014-000,18,0.1012673611111111,True,30.24445542633074,0.30939680741387154,43.766788419670064,0.9944306384050626
BraTS-GLI-00014-000,19,0.1076388888888889,True,28.89176605765993,0.2932968349551581,40.657335459438514,0.9937968242980703
BraTS-GLI-00014-000,20,0.11342013888888888,True,29.08612901964545,0.2969325690000117,43.12628359163568,0.9938153074675337
BraTS-GLI-00014-000,21,0.11930555555555555,True,29.590659101210093,0.3068737736421065,42.26620838322691,0.9933583417115301
BraTS-GLI-00014-000,22,0.12456597222222222,True,29.910229730035613,0.31249001355707234,41.97635608901946,0.9926506102066608
BraTS-GLI-00014-000,23,0.13131944444444443,True,29.15507016014377,0.30594665530150456,42.44515035506777,0.9926761314278323
